388:0.586258732836,-0.321450138118,-0.669606633313,-0.166735686731,0.153794899348,0.733677060474,-0.179387778653,0.10963440469,-0.026873130428,-0.0156370539746,-0.0770430079238,-0.798964911993,0.287108816246,0.44409641489,-0.115307951388,0.431835766051,-0.36895081658,-0.540819041952,0.189644411602,0.0426576536407,0.0295966560969,-0.151705169612,0.535411902346,-0.0363743042135,0.0197588131792,-0.121009630851,0.197954268861,0.381024196812,-0.00977615447113,-0.0952682244234,-0.094385498811,-0.0155443361189,-0.00661973220063,0.0297958539415,-0.329198628287,0.10543829044,0.0953329903149,0.0527514143086,0.0732288836596,-0.278315958062,0.019341584999,0.127774655684,0.118771064291,-0.112407002452,-0.142789420427,0.0961153437091,-0.12590163988,-0.0637250118387,0.0788712897311,0.104733228032
513:0.623006525681,1.16445826993,-0.284786967527,0.118571219866,0.365495510351,0.289512356352,0.296581505156,0.43163325076,0.675878625021,-0.185278104458,-0.0938774206283,0.0755707149857,-0.00375105751984,0.143112828542,-0.255335154802,0.0607123103658,0.0367990344856,-0.286879113186,-0.0541192675338,0.00314914857752,0.270510537755,0.241407998114,0.0323515503927,-0.257342296918,-0.393211234046,0.0721978663071,-0.0301981939537,0.178847736832,-0.373931953273,0.385973047306,0.0874713100116,-0.070044861666,-0.0927273088927,0.045582023785,0.162363280503,-0.0584137162177,0.00243277311047,0.121351717228,0.165525194234,0.128909790296,0.217505450856,0.120398382748,-0.147959429127,0.196877315373,0.120178000857,0.13144315084,0.0156590016818,0.347181006947,-0.0482793290712,0.0666535975751
440:0.647528394894,-0.495460182464,0.47352674293,-0.208312778355,0.187150877861,0.0152263319229,-0.182298955463,0.130762110584,-0.0660675558954,-0.00543058874893,-0.233651721302,0.665543055809,0.229936024895,0.35419231869,-0.296379894035,0.0512925338135,-0.177147026521,-0.197609045489,-0.369374715821,-0.316281145348,-0.277541234503,-0.332428321833,0.0640698843921,0.0515767876851,-0.20299852068,0.361560290741,0.260709808629,-0.163426884174,0.028175108954,0.0689490857887,-0.248234492581,0.130411766824,0.117439850156,-0.0917085619356,0.12343118573,-0.0127202032549,-0.256161966884,-0.256660545741,0.220517716848,0.0307345772818,-0.00860683251924,-0.0713227997492,-0.0677689701806,0.107995217545,-0.0479175355672,0.0110091678752,-0.118734102756,0.0340366849952,-0.00967414743619,-0.057299927322
95:0.698626945375,-0.313410199957,-0.168649611252,-0.324264242386,-0.354471105898,0.561879012692,-0.0252475198689,0.132136252493,-0.190969944108,0.583646320519,0.20451345585,-0.13185238097,0.264372966465,0.177523372327,0.232622175399,-0.106094176996,0.260994754824,-0.0228388420634,-0.0819974912187,-0.138534774447,0.545995479733,-0.23265960905,-0.293358297071,-0.0210605417696,-0.151348162255,0.504534559306,-0.319344863002,0.473511169575,-0.177743974965,-0.510036754677,-0.278653544118,0.253599691748,0.344060903242,-0.460350667983,0.171849882953,0.0869348889169,0.310378801601,0.192527641559,0.366635371591,-0.2416332655,0.718090349319,0.171758805281,-0.0837333903011,0.08927669743,0.131336446896,0.241521591264,-0.211254781575,-0.450299177956,-0.0204023300392,-0.300512165727
230:0.410999861371,-0.381141315669,-0.594567419649,0.11860773817,-0.0366960570124,-0.524435508087,-0.0814450782817,-0.0995853281756,0.179840822595,-0.137534666509,-0.153275076171,0.251251939099,-0.219061084606,-0.0510304241593,0.208234716861,-0.094700373237,-0.15049618045,0.0605888479421,0.128288753719,0.0112376699813,0.0573998759218,0.158939671276,-0.160893125422,-0.00748919014763,-0.120698311382,-0.0947099964895,-0.0675133379219,0.0702286918056,0.0718528154676,0.291378742726,-0.264440563727,-0.618894881143,-0.00622018760467,0.163361972147,0.125348471869,-0.031883543373,0.140094403187,0.0894031021133,0.0506150651213,0.0368812455898,0.00870734303395,-0.138211842285,-0.0158723213965,-0.0701970823811,0.110850191441,0.0438820774809,0.17491954907,-0.295832357421,0.142308239961,0.571226252128
463:-1.59411420396,0.176494120575,0.61689307017,0.985331340735,-0.162879280421,-0.19503202185,-0.0323521919748,-0.286616764531,-0.182062785859,0.00257299618992,0.000977604560873,-0.0142835566469,-0.264039104537,0.0633579151959,-0.0601097779079,0.0982062259596,-0.138293822788,-0.174024236801,0.0376585542918,0.0804349818614,-0.0750628618594,-0.195623044177,-0.176846462038,-0.272828003127,0.0796687124522,0.312802423298,-0.0182864430253,0.256954406306,-0.177334008006,-0.0463554629478,-0.187969138062,-0.0944815743353,-0.0680246163021,0.22253176788,-0.0408757459617,0.097163359065,0.212810177047,-0.0827885983509,0.176143850231,-0.123966467318,-0.0773533673677,0.185101591265,0.251614915005,0.0944403324723,0.0714570897153,-0.152633969002,0.115019429713,0.0838340317525,-0.106446290452,0.0203032337397
204:0.766019394132,-0.682105406069,1.21857088708,-0.386528176609,0.241699722525,-0.0737871922075,0.457077152732,0.053138069625,-0.283315651294,-0.0649268190597,0.260783764051,0.0469798712159,0.313389101598,-0.292309999541,0.0628718307082,0.203509942427,-0.242463173205,-0.338955307938,0.0232707990773,0.059837358938,0.201741391265,0.173763244458,0.0615937891392,-0.0770650487882,-0.253501974393,0.146264220573,0.019641598264,-0.218646431808,0.0825918754627,0.00345598068035,-0.0411317381451,-0.130193331058,-0.232307257004,-0.126012655326,-0.0568461037046,0.372558093096,-0.00154429845991,-0.144163599502,-0.0196334053323,-0.163148251124,-0.105219755259,-0.152670949093,-0.0865481149063,-0.207767557738,0.0448016226317,-0.125919750588,-0.0795056053951,0.0654290949454,-0.128431664156,-0.0424503697474
71:0.254517089175,0.321154365889,-0.00510322384339,0.256585679837,-0.0454641321644,-0.0497201539729,-0.0870894451928,0.188195185632,-0.43133226809,-0.517645410487,0.255069077351,0.530427205587,-0.215813170442,-0.0992772793056,0.284065293584,-0.547167872875,-0.133183231558,0.00156613316789,0.0198495246451,0.544573798394,-0.350615415345,0.218176178642,0.129828339577,-0.186742771968,0.117321447733,0.0464531101335,0.294760899427,-0.117039943,-0.133988660049,-0.211140497648,-0.229936965726,0.321440097642,0.193916506342,-0.329000496819,0.218450427084,-0.126900348059,0.235011715389,0.167107148693,0.237693163539,-0.0675616826026,0.415826404193,-0.0154009544973,0.250959742779,-0.0750475778696,-0.236390481549,0.394767204896,0.557475448173,0.627634790973,0.0874418622998,0.232802448088
339:0.467419892776,1.1107269006,0.290011132076,0.123082020795,-0.0501343653075,-0.118588585946,-0.143606752896,0.255341383841,-0.349805546163,0.879980818571,-0.116624988729,0.427061189713,-0.564001517992,0.279525506146,0.0622153663857,0.942223950155,-0.170243449531,0.0699243264177,-0.119074737069,-0.0399410847374,0.415103703372,0.111305627158,-0.372184912952,0.220604007566,0.308575935744,0.101971926219,-0.0462841284317,-0.140197935237,0.320468703561,-0.287542827857,-0.170349277246,0.690851473995,-0.0449230990559,0.119801163174,-0.00749651474388,-0.321674739376,0.0442477476182,0.129547153312,-0.0859678250764,0.204571491408,-0.112814458577,-0.101924285512,0.0893857311379,-0.184328601505,0.11705981917,0.345595528832,-0.206458467808,0.173163142038,-0.176434704564,-0.0500970480697
25:0.772314787524,1.75535134309,-0.00827746808911,-1.02852577177,0.00707618768091,-0.940937134459,-0.0224649108074,-0.395196468349,0.340666957022,-0.00702757636153,0.0465390090231,-0.352324708886,0.169114200219,0.103991326806,-0.173916600772,0.462188420921,-0.487095576189,0.225338980939,0.133368388775,-0.150708050228,0.404011770729,0.12289233601,0.0123856853229,0.505207791964,0.117209649852,0.489658435118,-0.16801005714,-0.301992790199,-0.359863849798,0.125649334815,0.0230440835408,-0.3702723218,0.197344421794,-0.109468937047,0.0660335515388,-0.114599849262,-0.00691866797641,0.043879944605,0.358444954621,-0.101557385735,0.459269988083,0.105811514806,0.0920345162944,0.263831687708,-0.114292917171,-0.0522347726624,-0.206328861814,0.134705936275,0.0913374588266,0.355131850513
182:0.558609754906,1.05851594636,-0.196414598355,0.0867792400555,0.48323425242,0.3145265911,0.507000960512,-0.457309906904,0.38482476588,0.0181774104332,0.431866882202,0.177357758494,0.119757556587,0.446099240193,-0.110704352664,0.507372834118,-0.20301452909,0.388606283958,0.613785179311,0.24032713013,0.364987897097,-0.195284143408,-0.21829131855,0.00083127904369,-0.331608534443,-0.207902796049,0.35615481867,-0.170843984053,-0.348570621281,0.0777524639536,-0.395048687854,-0.227223624797,0.244129694654,0.247255111728,-0.0249534413861,0.169132570191,0.055718857287,-0.175358789423,0.0624114680151,-0.0138087745129,0.0817885366045,0.390645795245,-0.082900806648,0.194205991662,-0.204947997124,-0.242440454898,-0.296266309504,-0.316063375725,-0.245775783192,-0.0989081956171
357:-0.00763529686443,-0.34769614519,-0.388980759374,0.468262827924,-0.549632581781,-0.643950913611,0.536852890441,-0.128445642037,-0.0539396796446,0.0954713642983,0.0484434835608,-0.0811789740301,-0.327027037725,0.106852006905,-0.0537211592642,-0.184944876345,0.137168419056,-0.0680882482582,-0.274279354159,0.103250771644,-0.302864014478,0.0924703903178,-0.0657603310696,0.0177612334427,-0.0902479009593,0.243484077431,-0.0829662326328,-0.0641586539977,0.111251868334,-0.147245157102,-0.19143837071,-0.199732022774,0.302110010365,0.0216126612479,0.25499121133,-0.142438326986,0.263164716996,-0.229880784803,-0.101058140482,-0.0407347104172,-0.0220553180902,0.222300207102,0.186631479674,-0.0098654260708,-0.0681115103101,-0.208203889762,-0.346964906896,-0.148019065377,-0.144962132575,0.207694243984
299:0.418863623896,-0.392318756662,-0.552050023347,-0.0326890091173,0.00636316711934,-0.102709236018,-0.0566118964658,-0.105300136646,0.33453954962,0.177367735242,0.106573077166,0.0208286847105,0.0623839078495,-0.349963016789,0.235027187516,-0.188920137569,-0.219703879008,0.230930438665,-0.165999976486,-0.126972886987,0.151564408481,0.00874778580601,-0.147112178439,0.13465249803,0.0514828021216,-0.368089838483,0.430055482694,-0.0387414757725,-0.106929021294,0.257648210795,0.137081685446,0.0428076795412,-0.129856431441,0.135403424265,-0.162821853731,0.431282900535,-0.397591090491,-0.0754966071785,-0.13435527367,0.128600400965,0.149745794953,0.215980453511,0.0343306286319,0.0648823923367,-0.0755294610224,0.115017438637,0.103171274677,0.135445573052,0.120789791101,-0.0450657248461
164:0.69303067268,-0.379232381543,0.452523545703,-0.010228877202,-0.174757257751,-0.0979416179753,-0.344525250127,-0.139033067952,0.419996958857,-0.318194947087,0.0132357345705,0.242116485607,0.0236864086262,0.0113312749458,0.151799013048,0.237607112678,-0.38280792858,-0.209694906931,-0.214385564751,-0.253325601676,0.0206839398116,-0.082686878184,-0.142001202686,0.330271661917,-0.168690058954,-0.0478909595667,0.1513681392,0.0219889771437,0.075251773194,-0.262288128436,0.14622654139,0.0107141940772,-0.321916274034,-0.105165527803,0.161829868724,0.219429863228,0.141277913186,0.105732768494,0.212928222451,0.091006844698,-0.0789544892249,-0.0136703958656,0.0940588697812,-0.189376601557,0.00853618220442,-0.12556401062,-0.139978907723,-0.0193537080755,0.00849599861564,-0.30098424815
381:0.679214392698,1.53846566956,0.0968699444262,-0.635006121648,-0.991301127044,-1.09308929452,-0.27623402632,0.331489169741,-0.204341552187,-0.412619207891,-0.0576837161684,-0.482012113713,0.549733692904,0.0444240026059,0.245621436148,-0.394305623611,0.322948830306,-0.67261242215,0.0657509560195,-0.403480809643,-0.118671553479,-0.0814687473702,-0.0629129894392,0.190906518291,0.109867122426,-0.26831005081,-0.0817346961101,-0.0653882202369,0.107056458778,-0.0846013940593,-0.116426623978,0.0804575148811,-0.192359720406,-0.017604001894,0.0873882924725,0.0209407788626,-0.119983664534,-0.187924924477,-0.0472438192659,-0.133370897969,-0.141966503025,0.115122854133,-0.217431283778,-0.056859122036,-0.0680960905614,-0.0700442488277,0.19307970168,-0.0679859400992,0.116253643687,0.200332603857
185:-1.24784754681,-0.0453617449818,0.160562049991,-0.49143458066,-0.950765922437,0.384122499337,0.636990888772,-0.532738890683,-0.231473270322,-0.0351522234571,0.0594903797608,0.612368841959,-0.0274624945876,-0.653187690721,-0.00127618745207,0.0530224285985,0.109941301345,-0.446256890517,-0.140226163866,-0.154527336711,0.158245645527,-0.253758260223,0.645662241232,-0.406960077475,0.000145818047557,-0.144870536658,-0.125963064121,-0.371275458899,-0.376134458329,0.112718920833,0.0248359602489,0.242193814754,-0.129574391543,-0.250995186732,0.160611331331,0.303697561257,-0.192617396325,0.242484288255,-0.308954316604,0.142573921265,-0.143888703412,0.293358267416,0.352644060272,0.346919066755,0.348604250879,-0.162282898169,-0.0143544081874,-0.278125519356,0.0414419079948,-0.0976839215037
115:0.534252104738,-0.327311757227,-0.0662436085237,0.30451935944,-0.176385338081,-0.191290634407,0.110988913851,0.394868195212,0.467224001615,0.128934720824,0.201644206862,0.038582872402,0.0393729618629,-0.0963776115003,-0.127267207768,-0.0278072380959,-0.0043459548613,-0.0551894692358,-0.24134053315,-0.0511313738424,-0.191209016237,-0.177600373413,0.0130363089999,-0.336298954683,-0.0901351853541,0.225810852225,0.0144390776523,-0.187400620056,-0.0131950416764,0.18564549392,-0.108607050158,-0.0284659074623,-0.088450456339,0.235738722253,0.246985290843,-0.0151313950087,-0.0997836484563,0.167352499805,-0.17999820034,-0.0770092758366,-0.113612700468,-0.0631187796473,0.180946534092,-0.0450394502156,-0.051700077676,-0.0700833107496,-0.178198323095,-0.0801843507426,0.016463704353,-0.411795891503
171:0.733155340843,-0.712639738269,1.51935557112,-0.504576724259,0.291380946756,-0.176375593605,0.80569572867,0.197494858896,-0.457959048464,-0.0439310607068,0.312450531378,0.0252997325523,0.191141569984,-0.419342825191,-0.000559551721956,0.148042814269,-0.190026322072,-0.351210515467,0.0915389954775,0.0370027002271,0.0421619743077,0.187669596956,0.120619487325,-0.222409488589,-0.218438363928,0.368783941093,0.0792205363327,-0.203645392267,0.0504176916015,-0.0421236344777,0.040082878931,-0.0785782846978,-0.0153333339519,-0.234478966198,-0.110236463098,0.189732982812,-0.0805083199507,-0.157581402898,-0.0414255369089,-0.0977053895362,0.0109025439,-0.11558870029,-0.126427856346,-0.143875103311,0.00642291348776,-0.0442297548324,-0.174374331409,-0.142102687163,-0.0415369105627,0.17335487754
527:0.306015152294,-0.266747920832,-0.848924772206,-0.299773525749,0.0967124328963,0.0268222229228,-0.494880547523,-0.175684015915,-0.258306556257,0.508889755083,-0.481067053866,0.129671569998,-0.216054222159,0.0687831476219,0.147583796956,0.219531092441,0.0274315253924,0.030731901832,-0.0938478337225,0.0432365486118,-0.285745470504,0.170162607444,-0.302113341919,-0.46924257778,-0.106578728541,-0.00833047064456,0.0520793456108,-0.0488434437674,-0.0114906634252,-0.348447132145,-0.059068992752,0.0839426654757,-0.1364893987,-0.0128352225686,0.125156019439,-0.176033746691,0.0864071409174,-0.0148162024673,-0.106173045378,-0.357121092908,0.0415011956885,-0.0761281465968,-0.0565778520498,0.428571986148,-0.0547359100807,0.290045196635,-0.130335472944,-0.149275782932,0.179296347071,-0.22915348478
260:-1.38765568108,-0.041533552378,0.55691728799,-0.185323841258,-0.847256957467,0.621576661186,0.030559059631,-0.4850692312,0.287100013163,-0.172218738513,0.309930330025,0.393312049996,-0.102940012206,0.352578475293,-0.315072615118,0.0661788533145,-0.415929845488,0.184013764794,0.258628794417,0.228996442615,-0.436677290315,0.253562259195,-0.559549996628,-0.235728478603,-0.307678539484,-0.425933892866,0.178983793437,0.0240375523201,0.422575517377,-0.144957499029,0.282891517434,0.212516310808,-0.00809864256129,-0.160509527148,-0.245833856044,-0.350762529279,-0.141308705986,-0.169328158321,0.202215431416,0.263788847002,0.0198777520386,0.465757143845,-0.0418955241072,-0.0989250437448,-0.122728851178,-0.127878531875,-0.0921528884329,-0.0265395501294,-0.174751569173,0.12841330694
74:-0.544276020494,0.788531144246,0.0262340499111,-0.550902024924,-0.387953199882,-0.505211545414,-0.11067038009,-0.312860809257,0.103373771226,0.127411255561,0.0195470941886,-0.297867426403,0.111000923425,-0.0979397439122,0.150042654493,0.117538818654,0.0187435091313,-0.199523266477,-0.0891899237835,-0.0316539047189,0.201151123352,-0.116837774258,-0.0276246592529,-0.118744192883,0.191303839131,-0.174601704102,-0.159876655503,-0.153812230849,-0.185546361845,-0.0870299828139,-0.0587164583998,-0.142586799383,0.397949536043,0.208589282064,-0.176150484339,0.0298843742928,0.0418133658461,0.0959333638531,-0.0181833598606,0.233489592177,-0.109644450572,-0.0905798040288,-0.155032462574,-0.0844744619388,0.158312994886,0.00262426509781,0.21477613498,-0.191223133328,-0.211677719062,-0.0769606208654
487:0.756562983377,-0.671735385712,1.0277464662,-0.376227978411,0.269328167186,-0.00680322005432,0.383620988566,0.12876323957,-0.211492371669,-0.0522927328307,0.141206170715,0.148751035267,0.305867258926,-0.177613649268,0.0645148957146,0.120418857382,-0.0971112882982,-0.305915955062,-0.0304720693375,0.166463407624,0.0758138304647,0.250816697652,0.0616417580408,0.039550944522,-0.195342349474,0.134053055347,0.0458888535314,-0.208167985782,-0.0165167404376,0.0030450792301,-0.0027921481802,-0.162179193855,-0.210597021047,-0.117976399358,-0.0109005507884,0.309298388038,-0.0206407875193,-0.13393031956,-0.0412982881485,-0.127608235785,-0.213881339837,-0.136194843331,-0.0508387447258,-0.0949258794702,0.0372857560964,-0.0190960758282,-0.090176443166,0.0611060775537,-0.135831988464,-0.0791193509082
141:0.74621982468,0.545704188863,0.374907723324,0.205939858406,-0.49228073936,0.576763008949,0.488990511556,0.203564431367,0.785670934946,0.250919808226,-0.395645357313,0.223527910978,0.470348290356,-0.237442674763,-0.0605506759539,-0.187931903884,-0.354996366275,0.66438249486,0.253932959907,-0.522322950063,-0.333361762753,0.0262083307559,0.310324817549,0.0671821926848,0.402359555211,-0.224913869444,-0.394350918042,0.261729719407,0.460683726751,-0.197699224813,-0.155416520012,-0.518463888456,-0.0710733392409,0.00748076659326,0.548648886125,0.380608530015,-0.126385292372,-0.171434065149,0.0923906105023,-0.0886923586281,-0.426844892352,-0.248979144954,0.323163190058,-0.173776821983,0.0559316895424,-0.178294652759,0.234366162586,-0.0398470618886,-0.1242296458,0.243926914323
390:-0.603119363776,-0.170103465232,0.115544467099,-0.355380755149,-0.512423874965,0.681137939496,0.461780579356,-0.460567480586,0.0327414978933,0.151967586874,0.103031801819,0.434753009335,-0.041594508505,-0.516761023052,0.0533109022136,0.0678742855333,0.296033919323,-0.297253429458,0.159797710417,-0.0585320334918,0.33816562888,0.313978274428,0.537874740382,0.198643911592,-0.25867183574,-0.0745319985564,0.0552591583993,-0.0585051280255,-0.299338053906,0.360824803746,0.254038109709,-0.00666102080464,-0.327714177844,-0.150128449632,0.207766515308,-0.158747291854,0.0942901233527,-0.0813151047534,-0.362735826077,-0.135373795923,-0.108010006124,-0.00371791188996,0.0463002759485,0.0589395486156,-0.0688629919694,-0.0788552714817,0.0631099340363,0.378314117807,-0.10345591726,0.224684282857
446:0.327127432112,-0.357452600882,-0.413691503206,0.106541245939,-0.112618765048,-0.369893676312,0.0138942994327,-0.022937448428,0.12319593327,-0.0178302118005,-0.0588544150176,0.158177183813,-0.174580471753,0.0199161609398,-0.121359581214,-0.133954313072,0.00607026147413,0.0773680106721,0.128290841556,0.121862895791,-0.030756040807,0.0374484876186,-0.0252999410369,-0.0287948077534,-0.0284793646674,-0.19668952395,-0.0655690550824,0.155450487664,0.148941147234,0.0467071661763,0.0445145355927,-0.213262518473,0.120650460432,0.0216815653322,0.0157059472295,0.044071632651,0.240061218422,0.0219178045229,-0.0241397491693,0.0103180268613,0.165827938848,0.0923061746338,-0.135144166748,-0.0192479251941,0.0677164913702,-0.137608529104,0.0485468103152,-0.264749467007,0.0239053928814,0.0866732222032
52:-2.14154358315,0.265430933067,-0.396852000224,-0.177355252186,0.585465445191,-0.259332084877,-0.266358069014,0.440882870793,-0.159517563116,0.0622968488568,0.164610467694,-0.137303390422,0.272168608436,-0.224937077874,-0.122072354033,-0.0207800777752,-0.667962779722,-0.184125626265,0.332279804148,0.0371178402981,-0.140564957809,-0.297652803404,-0.246546092089,0.154994445457,-0.134165540037,-0.127153124102,-0.486498503079,-0.600760035634,0.21208795047,-0.0436413323344,-0.0268935322618,0.18584853904,-0.0660895584354,-0.105714165331,0.191693055673,-0.486678383929,0.0574988591553,0.0335496438593,-0.206439830778,0.0714143101643,-0.0598828065313,0.433760350878,-0.0985948248398,-0.0435744956073,-0.473685624948,0.00838745968743,0.117035264077,-0.14924984149,-0.0647536482322,0.00137275767692
400:0.308129696374,0.838445232161,-0.229956856488,-0.191630417554,1.02926835313,0.432348263212,0.247799890918,-0.63075541268,0.253304752354,-0.244263266421,0.67792248688,0.00811894580134,-0.191666389162,0.141657239877,0.477446095171,-0.196312779155,-0.400832141369,-0.00855497087141,-0.530678547147,1.02693682115,-0.659672807228,-0.259059544446,0.0300117258658,-0.114224351685,-0.543494884281,-0.0355524504149,0.107451486542,-0.0644210107467,0.346959939554,0.166025908481,0.364157355551,0.119171389694,-0.285608421666,0.196198028326,0.75140333564,-0.00648686667804,0.416707655955,-0.0115223106872,-0.25507455195,-0.051405194209,-0.172512120196,-0.0100507381953,-0.298582825694,0.0773588659663,0.129560751694,0.088961395224,-0.368938976582,0.115378567024,-0.157712101074,-0.139746413891
405:0.387563472682,0.0274857189686,-0.22783794273,-0.317302300071,0.336172466713,0.311411878509,-0.39038501916,-0.302570207741,0.0984690007508,0.253642784891,-0.393899138505,-0.0192702952031,-0.394962953234,-0.675000534047,0.0611631008276,-0.257172524535,0.199019572866,-0.141535792864,-0.32422632847,0.09677830402,-0.276081087918,0.59687893038,0.568376768264,0.192889817085,-0.0676440049458,0.291157773074,0.0418913840209,0.266460102202,0.13515116637,-0.954384460983,-0.122459439652,0.131697954617,-0.246704529802,0.290093728035,0.315382752532,0.365636189294,0.02656535009,-0.581747937423,0.0152056476137,-0.16728080901,0.532394890145,0.491478496113,0.288161737122,-0.0430771165842,0.0662333013921,-0.151627747539,0.510617704574,0.306290941613,-0.607702706137,-0.457872079108
433:0.545544473332,-0.196568194833,-0.125126343411,-0.0870010746968,-0.0400401284365,0.734742355462,-0.144815272267,0.459788269647,-0.354708803598,0.206489431696,-0.292754959735,-0.410708729944,0.374322645103,0.64299929666,-0.337615690117,-0.618725317609,-0.268194480319,0.241180588864,0.167309985739,-0.245559181252,0.334139326362,-0.357252683608,-0.0764927260128,0.407255705221,-0.263340858988,0.827734717368,-0.0388119122488,-0.364636546482,0.429021102305,0.0859051679386,-0.100174949775,-0.0167636572565,0.0569091990238,0.00144866930207,0.0276220691338,0.0229956654763,-0.0131574803579,0.342686924406,-0.458844344921,-0.16810223722,0.135448962309,-0.0596309682006,0.00563702361025,-0.257446027615,0.271792362853,-0.324000113045,0.0249890736655,0.113350770191,-0.210160391664,-0.0602225988648
224:0.485954824443,-0.387573130855,-0.635129691058,0.0430944565623,0.00552093988614,0.124123420477,-0.0482168930983,0.129218029855,-0.02817761886,-0.238776035375,0.129626384255,-0.161465151177,0.172612546255,0.128607962062,0.0830470818357,0.183991564719,-0.205818183157,-0.326088905098,0.0288692205026,-0.110246173747,0.00591861263769,0.133926700562,0.186604852606,0.00689603808667,0.100188722815,0.197220699962,0.0886316432376,0.127844937685,-0.127539681,0.295698431143,-0.0798065949064,-0.105250836207,-0.130969400563,0.0316745536016,-0.196981918891,0.00526457203536,0.0782012468505,0.15753050669,0.0826427027679,0.146264751525,-0.169818490475,-0.0663044661163,0.0514184669402,-0.0548570687192,-0.320074205862,-0.0161211408434,0.0459907550173,-0.130171081992,0.226075192925,0.124648527168
426:-1.71575398267,0.0858177607229,0.675612636907,0.0470109145345,-0.284644355491,-0.196162488673,-0.55066164846,-0.553256659525,1.20484394867,-0.109995674107,-0.309560766258,-0.137890312224,-0.215336158958,0.384858680858,-0.0791866524738,-0.347203129801,0.303306942516,0.0316037120122,0.234400452057,-0.0751434641845,0.134620001308,-0.0290147732052,0.0046896748629,-0.208305599591,-0.0330253394761,0.238531570907,0.191019834098,-0.0792018119526,0.363364854574,0.15495097084,-0.0529009717059,0.352106878094,0.00253945069474,-0.233828816316,-0.0259523074252,0.365323838952,0.0428281279867,0.0252050691265,-0.0467637003895,-0.136325938002,-0.151801594997,-0.192439753637,-0.0405276988416,-0.147614453134,0.053327376904,-0.0547095137841,0.0336632370047,0.00631277358736,-0.0155865307178,-0.117265566691
370:0.435354520481,-0.423985747849,0.0887866445052,-0.224761222565,-0.139963545535,-0.0211287669562,-0.318537235992,0.00883702782148,0.0791621407186,-0.148539521634,0.105947600421,0.507090191256,0.173656934238,0.262749901659,-0.0140095847075,0.151640189238,-0.113161579348,0.0271219868262,-0.244851075193,-0.0322190732719,0.104066164049,-0.199846780295,-0.0157789440596,0.193585464471,-0.0777521994529,0.012768883441,-0.13182398117,0.00536223946437,-0.0450069430128,-0.159227501383,0.185746907748,0.149177791088,0.218518660567,0.146242259552,0.0781458338313,-0.0602231647585,0.163742140972,0.0957785654155,-0.0644488953309,0.166487615663,0.0406157532144,0.16510946489,0.101294588717,0.10414860589,0.142088890893,-0.166638028625,0.00524533008282,0.0997985913274,0.126262414296,0.0100034809605
309:0.106596957289,0.269560562527,0.705741847323,1.19212451037,-0.130564728757,0.0408135786594,-0.718065621342,-0.487567407068,-0.296087291296,0.199999557569,-0.0617104651575,-0.211691785571,-0.0414298707922,-0.0962504960297,0.0492977678421,0.188177272353,0.204684529319,0.0988720360997,-0.23401377818,0.234555467652,-0.272111442475,0.159321074196,-0.0189140707133,0.346270307745,-0.048893741517,-0.112234931742,-0.145684149436,-0.379995595541,0.10153665768,-0.131914711591,-0.124288239026,-0.040296440979,0.129110399629,-0.15298722082,-0.0368400485299,-0.138373851289,-0.612983264269,-0.248218313444,-0.288671542218,0.00523191229969,0.0334005605284,0.0333930037847,0.08491459754,0.309053838914,-0.0641904838086,-0.0352116484676,-0.0213871846642,-0.083210585752,-0.268573789619,0.260529721953
449:0.413677757053,-0.319063029576,0.0334382161546,0.374348923574,-0.256153481521,-0.237398802106,-0.0992304289304,-0.105903768767,0.522892640138,-0.293569833825,0.153991974303,-0.347864471827,-0.0224272411839,-0.19216866437,0.428396428299,0.175766927037,-0.228631993028,0.0275053118178,-0.0486323719101,-0.248758386385,-0.151437867599,0.111330914225,-0.188178238606,0.214355868536,0.0283239969749,-0.0915008542459,0.33247828993,-0.434228682325,0.241627471604,0.15853850798,0.0828430160158,-0.0709625157955,0.274615756918,0.151783391569,-0.256399690177,0.197336896459,0.201735566722,-0.105774615092,-0.209439388395,0.45747499395,0.0981948975082,-0.110189017187,-0.193535458171,0.0613443633867,-0.165939066632,0.259850289649,-0.162770209079,0.0386177817151,-0.13015995489,0.0905236459092
281:-1.17135246255,0.0169910440388,0.132978717901,0.0390978712867,-0.177399773021,-0.102753949543,0.0127512959673,-0.104562725313,-0.221763613362,-0.155204325869,-0.00523950837731,0.235660415917,-0.249989152575,-0.0324767142186,0.13862107782,-0.0906446533953,0.193586680397,0.123915975061,-0.195225849885,0.339047424346,-0.0594599951667,-0.18705940007,-0.0085558718536,0.0515288824292,-0.0100829278575,0.0557206319102,0.217483405685,0.111376173216,-0.0902809424985,0.0849213291465,-0.0990138821932,-0.0939857168948,0.162335472037,0.00586209868074,0.0877345935267,0.12839701805,-0.165398448965,0.184447987738,0.00781907093303,0.0353771485959,-0.130165558247,0.161897442188,0.0375606346677,0.127520723822,0.0119993032149,0.0794793904004,0.0509895076543,-0.0600698529392,0.109954746387,-0.0414275623347
